# # alphas_L2, errors_L2, lambdas_L2, errors_L1, lambdas_L1, errors_Huber,lambdas_Huber, huber_params, errors_BO
1.322090122997935246e+01,1.030573317558292068e-01,1.017658639885639982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007461397435505113e-01,9.898040256805187287e-01,2.421304396229554623e+00,0.000000000000000000e+00
1.403691175205455721e+01,1.032727424728747678e-01,1.020112179654898199e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007635141244411781e-01,9.900585175704355034e-01,2.413372050464359653e+00,0.000000000000000000e+00
1.490328746183930519e+01,1.035013255021963730e-01,1.022717261852607695e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007804602314927855e-01,9.903097113870193979e-01,2.405770556202170063e+00,0.000000000000000000e+00
1.582313696156899496e+01,1.037438783125703701e-01,1.025483170182227344e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007969811213749178e-01,9.905570633559261928e-01,2.398484971074559269e+00,0.000000000000000000e+00
1.679976072028815182e+01,1.040012456397274576e-01,1.028419617645482953e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008130806211087194e-01,9.908004217441580552e-01,2.391500427643355131e+00,0.000000000000000000e+00
1.783666291610933641e+01,1.042743221657200792e-01,1.031537344869636996e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008287633003319694e-01,9.910397632184407835e-01,2.384802954219724214e+00,0.000000000000000000e+00
1.893756400939103202e+01,1.045640553185884780e-01,1.034847631910254862e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008440343214167534e-01,9.912750100274553278e-01,2.378378761285556919e+00,0.000000000000000000e+00
2.010641409194774454e+01,1.048714482214039290e-01,1.038362210959390630e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008588993903603015e-01,9.915058291126823686e-01,2.372216087079051849e+00,0.000000000000000000e+00
2.134740706019003653e+01,1.051975628005574759e-01,1.042093596534691358e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008733646961406105e-01,9.917323108775735196e-01,2.366302107105521912e+00,0.000000000000000000e+00
2.266499566304842972e+01,1.055435229984131862e-01,1.046055456406957518e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008874368133594324e-01,9.919543224433304829e-01,2.360626123815538602e+00,0.000000000000000000e+00
2.406390747867394708e+01,1.059105181803354778e-01,1.050261808154016041e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009011226551552731e-01,9.921717812693884309e-01,2.355177116938919291e+00,0.000000000000000000e+00
2.554916187724057863e+01,1.062998067014526704e-01,1.054727806541020385e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009144294375261541e-01,9.923848082717655616e-01,2.349945007670138697e+00,0.000000000000000000e+00
2.712608803071303853e+01,1.067127195789514538e-01,1.059469384082713184e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009273645851975765e-01,9.925929869469576339e-01,2.344919831760341911e+00,0.000000000000000000e+00
2.880034403419989530e+01,1.071506644018072052e-01,1.064503455537856080e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009399357302596112e-01,9.927967810374163093e-01,2.340091925532863826e+00,0.000000000000000000e+00
3.057793720750047584e+01,1.076151293363438732e-01,1.069848535443826520e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009521506332489160e-01,9.929958801165050808e-01,2.335453049412549831e+00,0.000000000000000000e+00
3.246524564968856197e+01,1.081076873414055228e-01,1.075523523763489031e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009640171621315474e-01,9.931905884369123250e-01,2.330995302647619560e+00,0.000000000000000000e+00
3.446904112407192855e+01,1.086300005412415004e-01,1.081548711060988044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009755432628094418e-01,9.933805944975730995e-01,2.326709914903005938e+00,0.000000000000000000e+00
3.659651335563999197e+01,1.091838247346248458e-01,1.087945595765705598e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009867369001486992e-01,9.935660893630737789e-01,2.322589375042973359e+00,0.000000000000000000e+00
3.885529582818056582e+01,1.097710141325796140e-01,1.094737329974335704e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009976060766992756e-01,9.937471420036095848e-01,2.318626815462863977e+00,0.000000000000000000e+00
4.125349317362651647e+01,1.103935261798978384e-01,1.101948553458762303e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010081587656246338e-01,9.939235095220793070e-01,2.314815498950850703e+00,0.000000000000000000e+00
4.379971025190726408e+01,1.110534265798992504e-01,1.109604640930852870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010184029011729212e-01,9.940957804091463679e-01,2.311148407071102362e+00,0.000000000000000000e+00
4.650308302564491925e+01,1.117528944702308458e-01,1.117733497473807791e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010283463739281018e-01,9.942635308143268347e-01,2.307619592272397657e+00,0.000000000000000000e+00
4.937331134047529702e+01,1.124942277207907626e-01,1.126363897116653634e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010379970067045718e-01,9.944269868070989560e-01,2.304223586467677443e+00,0.000000000000000000e+00
5.242069372861110566e+01,1.132798483484702690e-01,1.135526940764981063e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010473625233654360e-01,9.945861844145218456e-01,2.300954309550931054e+00,0.000000000000000000e+00
5.565616436052463456e+01,1.141123080999990602e-01,1.145255638259125686e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010564505679896197e-01,9.947411936047265701e-01,2.297806907899567097e+00,0.000000000000000000e+00
5.909133227733428129e+01,1.149942940397328250e-01,1.155584906598408068e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010652686342070616e-01,9.948922822034466096e-01,2.294775660248431048e+00,0.000000000000000000e+00
6.273852304466304020e+01,1.159286343521299667e-01,1.166551700322727037e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010738241469564258e-01,9.950392840004408379e-01,2.291855075876091608e+00,0.000000000000000000e+00
6.661082297742501623e+01,1.169183040492010051e-01,1.178195155156048557e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010821243710002815e-01,9.951823670913825248e-01,2.289042562678001325e+00,0.000000000000000000e+00
7.072212609422106766e+01,1.179664308098928860e-01,1.190557434424324157e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010901764530556246e-01,9.953215325049089568e-01,2.286331653993718405e+00,0.000000000000000000e+00
7.508718396981815602e+01,1.190763007582891220e-01,1.203682883083712962e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010979873966866283e-01,9.954569366757036741e-01,2.283720062288733477e+00,0.000000000000000000e+00
7.972165866458630035e+01,1.202513642074185540e-01,1.217618289470434156e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011055640554530122e-01,9.955886927338088999e-01,2.281202043776688448e+00,0.000000000000000000e+00
8.464217892080569072e+01,1.214952413211995985e-01,1.232414001483463917e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011129131408787796e-01,9.957168080294585000e-01,2.278774871091974852e+00,0.000000000000000000e+00
8.986639982748106092e+01,1.228117276333642316e-01,1.248122782533120034e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011200412252453162e-01,9.958414014639112022e-01,2.276434413710223037e+00,0.000000000000000000e+00
9.541306616774198801e+01,1.242047993406272255e-01,1.264801360173165579e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011269547120929868e-01,9.959624689121435726e-01,2.274177433780618429e+00,0.000000000000000000e+00
1.013020796761239666e+02,1.256786183825344683e-01,1.282509223297999768e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011336598691874311e-01,9.960800967188760957e-01,2.272000584265890133e+00,0.000000000000000000e+00
1.075545704470534787e+02,1.272375371417200363e-01,1.301310305079956819e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011401628038042233e-01,9.961945155875389091e-01,2.269900427827216571e+00,0.000000000000000000e+00
1.141929727507525598e+02,1.288861027540706417e-01,1.321271461670327163e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011464694710484391e-01,9.963057623602917801e-01,2.267874314871714425e+00,0.000000000000000000e+00
1.212411055285971173e+02,1.306290609209148634e-01,1.342465121864864663e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011525856814767810e-01,9.964137377209996149e-01,2.265919298466875897e+00,0.000000000000000000e+00
1.287242578567473288e+02,1.324713590759714066e-01,1.364966777715268531e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011585170706366110e-01,9.965188784810773415e-01,2.264032293606863533e+00,0.000000000000000000e+00
1.366692796847025306e+02,1.344181489317994860e-01,1.388857366563554407e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011642691653404924e-01,9.966209872657956215e-01,2.262210933826164450e+00,0.000000000000000000e+00
1.451046781743505960e+02,1.364747880963805837e-01,1.414222443373828408e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011698473219859729e-01,9.967200366476693940e-01,2.260452320217841482e+00,0.000000000000000000e+00
1.540607199851848179e+02,1.386468407841643380e-01,1.441153356865367163e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011752567366983602e-01,9.968162946885225084e-01,2.258754807168632084e+00,0.000000000000000000e+00
1.635695398726915641e+02,1.409400774644458121e-01,1.469746369081865733e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011805024955962917e-01,9.969096488053657001e-01,2.257115681366702375e+00,0.000000000000000000e+00
1.736652559895664751e+02,1.433604731958966205e-01,1.500104514341687789e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011855895091626767e-01,9.970005505546751801e-01,2.255532098299831034e+00,0.000000000000000000e+00
1.843840923034649677e+02,1.459142046204457976e-01,1.532336403321268303e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011905225798501728e-01,9.970887177445084681e-01,2.254002794789771613e+00,0.000000000000000000e+00
1.957645085705295003e+02,1.486076453496283367e-01,1.566557804065409787e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011953063543680198e-01,9.971743358664137968e-01,2.252525481418733655e+00,0.000000000000000000e+00
2.078473383310450231e+02,1.514473596223093743e-01,1.602891642368970082e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011999453497804957e-01,9.972575345537528779e-01,2.251098087868633968e+00,0.000000000000000000e+00
2.206759354223584069e+02,1.544400940295791447e-01,1.641468302281701153e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012044439632935333e-01,9.973383747337534189e-01,2.249718869202658844e+00,0.000000000000000000e+00
2.342963295347582005e+02,1.575927670885008958e-01,1.682426028991120592e+00,4.940656458412465442e-324,0.000000000000000000e+00,1.012088064375935570e-01,9.974167198354937369e-01,2.248385746436516008e+00,0.000000000000000000e+00
2.487573913684572062e+02,1.609124565465840373e-01,1.725911906394925976e+00,9.881312916824930884e-324,0.000000000000000000e+00,1.012130369229440330e-01,9.974928408599843532e-01,2.247097866628674723e+00,0.000000000000000000e+00
2.641110079842704863e+02,1.644063841055105613e-01,1.772081985456604114e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012171394262204593e-01,9.975668741018859365e-01,2.245852867574457790e+00,0.000000000000000000e+00
2.804122689771556338e+02,1.680818974680187150e-01,1.821102119195249447e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012211178453898963e-01,9.976386435983264356e-01,2.244648836509975709e+00,0.000000000000000000e+00
2.977196641406164304e+02,1.719464494479092664e-01,1.873147919715301146e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012249759593770726e-01,9.977082543683896132e-01,2.243485347597048651e+00,0.000000000000000000e+00
3.160952933312003097e+02,1.760075739805084805e-01,1.928406745526376920e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012287174319008720e-01,9.977758596612965603e-01,2.242360347325348613e+00,0.000000000000000000e+00
3.356050892860941985e+02,1.802728588560853495e-01,1.987076346931166304e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012323458252470942e-01,9.978415349388087829e-01,2.241272153966670011e+00,0.000000000000000000e+00
3.563190541933008149e+02,1.847499149879803237e-01,2.049367623373716807e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012358645688726799e-01,9.979052451553878100e-01,2.240219833808801297e+00,0.000000000000000000e+00
3.783115108632208603e+02,1.894463421486174415e-01,2.115503954732898872e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012392770340351245e-01,9.979669653880618441e-01,2.239202419765805363e+00,0.000000000000000000e+00
4.016613694028593500e+02,1.943696909043111098e-01,2.185722785733990925e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012425864359647321e-01,9.980271273913892127e-01,2.238217793711902992e+00,0.000000000000000000e+00
4.264524103494965175e+02,1.995274209374950924e-01,2.260276069419602685e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012457959340782310e-01,9.980852728452269673e-01,2.237265499890433773e+00,0.000000000000000000e+00
4.527735852797217149e+02,2.049268553877789945e-01,2.339431700952671278e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012489085839316516e-01,9.981419734662572152e-01,2.236344194793213003e+00,0.000000000000000000e+00
4.807193359724328729e+02,2.105751314916319838e-01,2.423473448167318800e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012519273273555509e-01,9.981968791635280613e-01,2.235452585721021457e+00,0.000000000000000000e+00
5.103899332709739838e+02,2.164791474693268380e-01,2.512703062443010005e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012548550388405744e-01,9.982500899451871579e-01,2.234590217653243283e+00,0.000000000000000000e+00
5.418918368602664941e+02,2.226455057876712829e-01,2.607440924858132725e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012576944794250089e-01,9.983018497502575972e-01,2.233755569928784990e+00,0.000000000000000000e+00
5.753380772498348961e+02,2.290804530298478081e-01,2.708027090397692405e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012604483616923456e-01,9.983520289357346034e-01,2.232947710250726026e+00,0.000000000000000000e+00
6.108486613333004698e+02,2.357898166196616963e-01,2.814822465588791900e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012631192831321414e-01,9.984008213800928955e-01,2.232165936471528056e+00,0.000000000000000000e+00
6.485510029795146920e+02,2.427789387804053511e-01,2.928210380636020460e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012657097783145055e-01,9.984480281194300089e-01,2.231409339373640055e+00,0.000000000000000000e+00
6.885803802003085821e+02,2.500526081449934157e-01,3.048598166707205515e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012682222936334142e-01,9.984938422309730388e-01,2.230676758037442919e+00,0.000000000000000000e+00
7.310804205352188774e+02,2.576149896010642149e-01,3.176417535528072378e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012706592129362093e-01,9.985384332709376087e-01,2.229967419455614053e+00,0.000000000000000000e+00
7.762036163947514069e+02,2.654695529222828032e-01,3.312127534013003860e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012730228272595845e-01,9.985815651687852679e-01,2.229280737073812801e+00,0.000000000000000000e+00
8.241118722112818205e+02,2.736190009902177422e-01,3.456215050959935198e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012753153732270928e-01,9.986236419303069489e-01,2.228616355804403426e+00,0.000000000000000000e+00
8.749770853607897152e+02,2.820651983571254018e-01,3.609197670630979626e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012775390202065307e-01,9.986642395448572795e-01,2.227972619475728333e+00,0.000000000000000000e+00
9.289817629398083909e+02,2.908091010662723352e-01,3.771624381568719819e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012796958546831050e-01,9.987037242378014046e-01,2.227349470258697117e+00,0.000000000000000000e+00
9.863196766106170799e+02,2.998506887084744221e-01,3.944078117116369242e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012817879186644898e-01,9.987420164313758342e-01,2.226745833545108688e+00,0.000000000000000000e+00
1.047196557864295301e+03,3.091888997365512814e-01,4.127178294135574355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012838171753405181e-01,9.987794058916126261e-01,2.226161457627173768e+00,0.000000000000000000e+00
1.111830836196281780e+03,3.188215711423070253e-01,4.321581802146782891e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012857855340278945e-01,9.988153603695049121e-01,2.225595213211712498e+00,0.000000000000000000e+00
1.180454422843047723e+03,3.287453836094198500e-01,4.527986446768013096e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012876948464112026e-01,9.988502868146227343e-01,2.225046904463150899e+00,0.000000000000000000e+00
1.253313542891978614e+03,3.389558132893659703e-01,4.747133514632162488e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012895468959307266e-01,9.988845090662380466e-01,2.224515863718279807e+00,0.000000000000000000e+00
1.330669618750113386e+03,3.494470913376681587e-01,4.979809186955453271e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012913434365168008e-01,9.989174515001995047e-01,2.224001472496114573e+00,0.000000000000000000e+00
1.412800208141678695e+03,3.602121722835165407e-01,5.226849527215970959e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012930861413043893e-01,9.989494224947046419e-01,2.223503143095692192e+00,0.000000000000000000e+00
1.500000000000000455e+03,3.712427123176404997e-01,5.489140510559095354e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012947766340825950e-01,9.989804727561142350e-01,2.223020326785359657e+00,0.000000000000000000e+00
